registered,0.7702520000697661
subscribe,0.7702037133980655
cursed,0.7700193228892258
porter,0.769699791018553
additionally,0.7692931073317208
supporting,0.7691958084207021
1974,0.7681005490006748
negative,0.7673023479152615
casino,0.7668120977018913
sins,0.7661275044516789
soviet,0.7645426384413874
overwhelming,0.7638065173528302
silenced,0.7633074252002224
gospel,0.76276325231679
uhuru,0.7625566049955279
karachi,0.762306769201656
free,0.7621500502214642
game,0.76210091046634
active,0.7619642598287685
learn,0.7616611316303448
repatriation,0.7610594452196122
suit,0.7600160459660964
divide,0.7592033931311574
beneficiaries,0.7578390663415641
whitehead,0.7576430452025491
pressing,0.7574766197123035
corridors,0.7571180655510346
blocks,0.7563047934123204
kashmir,0.7555790675630409
wound,0.7546951561148951
horrendous,0.7539367782200951
conveyed,0.7533693445595158
obbo,0.7533274962898568
deliver,0.7519154741625981
research,0.7512839313344133
slave,0.7494442518535153
non,0.7479296451186762
occasions,0.7466102690706667
planet,0.7463251793410224
subsistence,0.7444278937024164
adopting,0.7434822733099781
returning,0.7428778074739797
democracies,0.7413452587909993
washington,0.7410060899779561
15,0.7408561313224701
mutual,0.7408553352499612
institute,0.7397884059135741
players,0.7381879271123697
south,0.7376403117299853
trophy,0.7369906996500032
talking,0.7368104798636854
yazidi,0.7367969132097261
left,0.7352596435252615
policy,0.7351739276925467
identify,0.7351163587139355
pregnant,0.7345196791989653
excess,0.734407360833718
page,0.7332137262745997
growth,0.7325734199581636
julia,0.732371426703379
visas,0.7317801443971511
2011,0.7312079217896681
devastation,0.7307538907359121
excellent,0.7302942433316785
low,0.7296370180569012
rajasthan,0.7294804449621761
shot,0.7290469760707177
romantic,0.7287302186919271
wanted,0.728570783778587
vip,0.7281055399261313
additional,0.7274409796495548
missing,0.7257644238079068
protests,0.7255971088055114
lahore,0.7235364273544829
touch,0.7218210597709656
casual,0.7217235813920623
mistake,0.7216562903970645
introduce,0.7213835398896906
helen,0.7213683236683921
pti,0.7206502639657588
offer,0.7181589413057967
foreign,0.718148395957845
era,0.7171316815020221
guns,0.7167895113647913
40,0.7164843931546928
campbell,0.7145386064726945
findings,0.7138882906550755
portugal,0.7122034397805531
alfonso,0.7120696058377134
11am,0.7111792354970636
reportedly,0.7099834265533316
corruption,0.7090303956295256
international,0.7086901948243323
hundreds,0.7086540105551257
reporter,0.7084600730794213
bc,0.7079605204696888
fairly,0.7067498156059419
basic,0.7065584892814513
subscription,0.7065323822903338
options,0.7057456362081124
spark,0.7043115856499089
unconsciously,0.7016967902090293
demand,0.7016063972247896
downtown,0.7014703050170473
christine,0.7013703626630218
individuals,0.7008099684751383
devoured,0.7001617635515627
sustain,0.699368510976182
increase,0.6990844971095662
equality,0.6982476226402726
rightly,0.697967952697286
victim,0.697622595610783
mirror,0.6967093538275845
suggesting,0.696669434020828
diversity,0.6963042548766187
fish,0.6954701526197044
withdrawn,0.6952473528208002
enforcement,0.6945667990617833
pressure,0.6930640024564149
goal,0.6928361763185198
particularly,0.6914642156308239
flooding,0.6913313454630134
criminal,0.6910283492744534
emmanuelle,0.6906184867604985
woman,0.6900756221400719
january,0.6893897949392565
east,0.6893851061648776
hold,0.6887919261126946
higher,0.6882209345028556
yielded,0.6880280260151391
post,0.6879968082347817
colonies,0.6878884168284609
dependent,0.6877301978562951
discriminating,0.6874616597920808
peoples,0.6874527343418789
gathered,0.6873888103678947
matters,0.6872716699974488
azad,0.6866503601515674
management,0.6853432894979452
hooked,0.6845682622574947
sons,0.6844583895368339
rains,0.684230209892662
oppose,0.6837814704593833
partially,0.683510068700278
orphanages,0.6832060071586693
pick,0.6829635365122774
disqualify,0.6823523812709348
departing,0.682272901851135
scourge,0.6806752584592156
palestinians,0.6802360731292105
tai,0.679019230575944
associated,0.6788220383537951
el,0.6779072082341717
stands,0.6769784481534731
arshad,0.676609380464584
wishing,0.6763938147896889
makati,0.6761971529840111
raped,0.6735438025324194
precious,0.6728686939698285
unhealthy,0.6724571242876156
experts,0.6724400005934497
rightfully,0.6719817044717222
urged,0.6717757155359049
apply,0.6715436111152098
chatting,0.6714310254454927
maybe,0.6711474291130353
mainland,0.6702467167478461
debt,0.6697578531431396
ted,0.6693844644206149
intellectually,0.6691449158088076
transactions,0.6683337121460776
cruel,0.6679710192541347
crackdown,0.667736798334667
shown,0.6660400331099945
excellency,0.665981163834282
felled,0.6658706157705709
emmanuel,0.6658155401032808
attack,0.6645953685659125
donated,0.6642440378105507
chickens,0.6640977146519795
employed,0.663586294791233
allegations,0.6632557860574808
production,0.6621217832597361
eternal,0.6614532986042381
stories,0.6614426412158522
undermining,0.6606539554495973
focus,0.6604828032719992
iain,0.6598819704397294
deport,0.6596719979466071
authorities,0.6591605168859357
outcasts,0.6589220399971436
reign,0.6588297775444525
using,0.6586588410724747
producing,0.6583812855696322
impress,0.6578425480324985
melissa,0.6573573858678604
spotlight,0.6571865347553715
heroic,0.6550750048396687
inner,0.6545746404041732
nt,0.6542789798040218
argue,0.6542406590897591
origin,0.6541230997006399
percentage,0.6541113101840664
george,0.6540323007408979
packs,0.6537566696191852
contend,0.6534967074866459
dubious,0.6534875981594005
self,0.6525757597352536
individual,0.652515481161847
doctors,0.652505737881802
addo,0.6522263588836572
defend,0.6516695145569196
cover,0.6493414078994733
career,0.6492494192661474
aids,0.6481829658255014
harsh,0.6478360331620026
javascript,0.647499741858703
jcf,0.6474446989011949
insurance,0.646219383441511
coordinate,0.6460618230877311
dared,0.6458505664983241
crime,0.6444016915108731
maker,0.6439686897829818
appreciate,0.6437283305918637
nigerians,0.643607151748791
proposes,0.643386269987094
mid,0.6429902871472672
exchange,0.6428421837812938
celebrating,0.6421922459001789
lifeline,0.6419900348103351
injustices,0.6416887215181069
700,0.6414710446291556
steady,0.6413858227224261
2018,0.6409095309464589
viral,0.6403142068280199
generously,0.639782803699391
nearly,0.6395462498038206
unwanted,0.6393326613679308
claimed,0.6386806985285755
shut,0.637933066431639
balkan,0.6376363893238628
applications,0.6366520436760915
recognising,0.6365737069433808
operation,0.6363114788966485
sports,0.6359230489807967
unmarked,0.6357211307063219
trait,0.6354263564247289
artists,0.6347831546997146
support,0.6345905445916048
donald,0.6341576252801872
dmk,0.632972931896126
clayton,0.6327689336646249
durban,0.6326459385612025
achieve,0.6317364859821649
connectivity,0.6309053477575024
seth,0.6308383823942315
republicans,0.6299715126055682
danny,0.6297330092117129
naked,0.629604972398814
convener,0.6292851662599674
ice,0.6288851319094279
deeper,0.6284949534784593
employers,0.6282737047248976
undertaken,0.6278909221603649
experience,0.6276755289365198
stagnant,0.6273842056796188
past,0.6269194988123254
afloat,0.6264994864637488
improvement,0.6264597833158154
manifest,0.6261195111380379
approve,0.6260755694794515
regional,0.6249612943049813
racist,0.6243260747340699
twitter,0.6242579742840911
uttar,0.6241501534382199
burns,0.6230487588126468
equipment,0.622908245262635
drama,0.6227812428592949
virtue,0.6222597195239482
haiyan,0.6221093511749377
species,0.621521333909014
bit,0.6210675340133645
rendered,0.6204534881834052
article,0.6195095327419492
uk,0.6189115529235413
child,0.6184513684376742
beginning,0.6175408767709868
statement,0.6171385972682524
dignified,0.6159441242694434
applicants,0.615935549724971
predecessor,0.6158785409486833
date,0.6158679888485278
palestinian,0.6156265292860967
dmc,0.61508860618681
ram,0.614303111850043
latest,0.6139391325765284
meals,0.6138506443235303
subject,0.6129937335069207
counsellor,0.612908257875134
28,0.6121408123527773
fund,0.6120359428062128
consumed,0.6115315363889651
destination,0.610740364486702
walk,0.6104649128345682
festival,0.6103323370512832
china,0.6098630087537489
doubt,0.6098602727976717
file,0.6095385479785592
osme,0.6088127503553381
specific,0.6084812507972804
year,0.608227641909542
filled,0.6079091801494629
appliances,0.6067230066703759
respect,0.6067051912119857
satisfaction,0.6066779894046104
humiliating,0.6056556192832928
wars,0.6055647517528502
start,0.6055242867758907
mca,0.6054916133594423
accessible,0.6051189116232014
paid,0.6050164739994162
courts,0.604419894583975
eagerly,0.6043552691932563
elected,0.604180582330025
earn,0.6035883039053099
fundamentally,0.6031762444573869
targets,0.6021585467045135
matthew,0.6019346214425016
base,0.6014653349526574
unjust,0.6012963448466394
things,0.6003150174019394
loud,0.6002467424611275
survey,0.5997445645131714
return,0.5994827854432622
provinces,0.5974101482956081
prosper,0.5967335605501445
pathway,0.5966165140371997
song,0.5965387817307499
humane,0.5965014663890258
physical,0.5962141395856022
closed,0.5957702797146923
york,0.5939578021350982
occupying,0.5934937932379851
court,0.5932401512944903
ms,0.5923572358950027
patient,0.5923348277531783
census,0.5921756976439891
western,0.5919667799024696
imperfection,0.5918020303814249
set,0.5917072227572981
spot,0.5903199354523573
currently,0.5897684716407156
perilous,0.5889588901180318
calling,0.5888665546902248
thanksgiving,0.588593444933852
outcome,0.587592875638904
ron,0.5868354750409879
islam,0.5867377775809342
american,0.5865723490783809
scholarship,0.5858403998256915
engaged,0.585763253191914
units,0.585561528254564
complete,0.5852870968473868
waste,0.5847241187187757
institution,0.5847237422340926
opportunities,0.5842990800730922
shone,0.5841994609468262
arguments,0.5837774245239622
450,0.5837602672947224
figured,0.5837430119139788
reducing,0.5828894169574489
rosa,0.58284214745352
reverend,0.5820132769474885
field,0.5814008132883868
dennis,0.5813331353370458
346,0.5811282267637914
valley,0.5805569472654504
pa,0.5803591453033762
thought,0.5800932137337468
dying,0.5800876544236094
medically,0.5790196512621134
investigation,0.5789937556279774
harassment,0.5788704864776503
accra,0.5785467955939813
route,0.578219884978646
sadness,0.5774100432636275
waves,0.5773319744601471
thieves,0.5772569291324905
operating,0.5765850243867361
strokes,0.5764825825507981
speaker,0.5763378724688414
matching,0.5763113406100898
teenagers,0.5757996648826449
childhood,0.575544435685132
happily,0.5750349615668868
resistance,0.5748430298857261
rio,0.5747160614333767
sacred,0.5744507718316304
admitting,0.5743761717171936
animals,0.5732086178131449
speaking,0.5731409195397119
railway,0.5721863007908793
donations,0.5719329796903578
equals,0.5716580078322739
awas,0.5716494396135037
barnett,0.5716363039176201
monetary,0.5716287205239567
poet,0.5713409043846067
somali,0.5712042536459359
ranging,0.570890944810195
appeal,0.5703443398587082
tear,0.5696845462143436
gaps,0.5694972399736453
halting,0.5687389227228695
workforce,0.5687376571841833
meagre,0.5685511395478
pets,0.5677790375411074
visitors,0.5677677122716837
failing,0.5673938078966481
dependency,0.5672468267551578
uncertainty,0.56720122197836
distance,0.5663889515864903
skin,0.566295156934893
adults,0.5662208580603983
kissed,0.5661513977395485
250,0.5661504190280707
globalisation,0.5658781022028891
magic,0.5658640652328367
handouts,0.5656475570214273
folk,0.564998636019337
debate,0.5649377350768303
killing,0.5648986740416971
researchers,0.5647848906911137
exploitation,0.5646367974624866
brexit,0.5637147263141856
technical,0.5634997237933298
midst,0.563495437327992
underlying,0.5631797901086466
grasped,0.5631637382796492
civilians,0.5630693763800826
challenge,0.5629020274712967
central,0.5625086159967638
pension,0.5621278489683857
strides,0.5619521493728002
balls,0.5616880394117096
specifically,0.5609514015667426
compelling,0.5604536432015141
devices,0.5602080423182833
sake,0.5596860619317771
agencies,0.5592688408340326
advantage,0.5590825716076748
auckland,0.5585146911392873
solve,0.5579638461420818
count,0.5574969552444456
fail,0.5569078667742732
russia,0.5566288869840925
confined,0.5564664818655287
doorstep,0.5564612324160215
voluntary,0.5562971420592115
aimed,0.5561093771469078
mental,0.5556738862275806
register,0.5552291971442266
essentials,0.5547063973719215
minister,0.5541663639318457
kolkata,0.5540593979042526
concerns,0.5537114275020014
catholic,0.553322403684501
catalyst,0.5516383454700846
asian,0.5505977123025326
red,0.5499767546788625
matches,0.5488944078456963
inaugurated,0.5484131024512554
injury,0.5482260382301071
500,0.547317639820495
billions,0.5461188728005815
cluster,0.546053939155842
pen,0.5457681200213768
hot,0.5457576910279314
shift,0.5455453241216286
household,0.5454763996409521
drive,0.5453956469952456
pastures,0.5450420851428891
costs,0.5444514529056134
dropped,0.5441476884113128
advocating,0.5439757980843599
bari,0.5437088446178885
shaped,0.5435824026548715
early,0.543461008255812
foreigners,0.5426427198605879
labor,0.5424814218954946
politics,0.542081209926772
looting,0.541865225378046
deal,0.5417092856085549
satisfying,0.5415639806845018
newly,0.5412389475331935
spouse,0.5412306648099618
ruling,0.541215949685
vast,0.5404785458943493
faded,0.5403831532148097
amnesty,0.5399359162005515
outskirts,0.5397037922770636
prefer,0.5396079273979218
teeming,0.5394505756405588
mega,0.5393864774654756
los,0.5391588898411704
cabinet,0.5390221014015918
marginalisation,0.5388806349129863
respite,0.5380138087585834
prove,0.5378640113241522
zamfara,0.5373145629378385
millions,0.5369625348973304
300,0.5357837776097626
intact,0.5356451435853319
june,0.5350860468686724
spoil,0.5350299417322371
honoured,0.5347735208560866
demolished,0.5346311223944405
rescue,0.53438787165323
kit,0.5339469171420846
43,0.5338843352681887
skirts,0.533803449448748
state,0.5334251664136992
accounts,0.5333264585682059
beaches,0.5332845288873964
sponsoring,0.5331634804524946
bangladeshi,0.5330397758727163
dynamic,0.5327107647743988
isaac,0.5321821067759653
clothing,0.5319886215238708
unable,0.5318563576296379
partnering,0.531779750131152
kiambu,0.5309933563955218
aspiring,0.5308319487793549
seats,0.530370897271025
tradition,0.5300873971894507
iom,0.5299338119627995
unpunished,0.5298855230264994
killed,0.5296948716658871
bruce,0.5293780287501707
dry,0.5286633725449619
enjoy,0.5284594666294473
consequences,0.5278250248721996
increasing,0.5271979462842098
45,0.5270310784570561
marginalized,0.526783036442039
syed,0.5266091698837186
crescent,0.5259951349245756
attempts,0.524728283055698
